       0   85742     0  9.825e-01  1.000e+02  3.351e+00     0     1     7    15    22     1   2.34794776949552212366288e-09  4.799e-01 -4.711e+02 -8.679e+01 -2.113e+01    0    0    0    0 NULL NULL
       0   85793     0  4.552e+00  1.000e+02  4.048e+00     0     0    12    21    19     1   2.76501392182772570529072e-09  4.899e-01  4.720e+02 -1.303e+02  1.929e+02    0    2    0    0 NULL NULL
       0   87066     0  1.237e+00  1.000e+02  2.912e+00     0     0     3     0    19     0   2.21536655552950605177143e-09  5.162e-01  4.583e+02  9.306e+01 -1.876e+02    0    0    0    0 NULL NULL
       0   93273     0 -1.590e+00  1.000e+02 -4.159e-01     0     1     1    24     8     1   2.57979277803539829429613e-09  5.010e-01 -4.698e+02  4.675e+00 -1.122e+02    0    1    0    0 NULL NULL
       0   96645     0  1.854e+00  1.000e+02  2.791e+00     0     1    13    19     0     1   2.12514397691804654172504e-09  4.784e-01 -4.685e+02  1.330e+01  1.604e+02    0    1    0    0 NULL NULL
       0   97031     0 -5.187e+00  1.000e+02 -7.233e+00     0     0     2     2    15     0   2.44391738253960773098486e-09  4.892e-01  4.600e+02  3.479e+01 -1.847e+02    0    0    0    0 NULL NULL
       0  105729     0  2.022e+00  1.000e+02 -2.177e+00     0     0     2     3    24     0   1.97884061933086055072963e-09  4.728e-01  4.558e+02  6.211e+01 -1.826e+02    0    1    0    0 NULL NULL
       0  110912     0  3.973e+00  1.000e+02  2.207e+00     0     1     9    21    13     0   1.81148049343593801541857e-09  5.018e-01 -4.582e+02  5.273e+01  9.160e+01    0    1    0    0 NULL NULL
       0  111848     0  4.593e+00  1.000e+02 -8.517e+00     0     0     3    14     0     0   2.95135489315550731715723e-09  4.603e-01  4.594e+02  1.442e+02 -1.578e+02    0    2    0    0 NULL NULL
       0  112266     0  5.395e+00  1.000e+02 -5.786e+00     0     0     7     7    21     0   2.06875184473979686010470e-09  5.047e-01  4.529e+02  1.160e+02 -6.050e+01    0    1    0    0 NULL NULL
       0  112917     0  2.998e+00  1.000e+02  2.326e+00     0     1     3    23    24     1   2.43742582788081637869469e-09  4.618e-01 -4.743e+02 -1.416e+02 -1.026e+02    0    1    0    0 NULL NULL
       0  114960     0  2.351e+00  1.000e+02 -9.136e-01     0     1    11     3     8     0   2.52694575901657363280151e-09  4.822e-01 -4.516e+02 -1.386e+02  6.589e+00    0    1    0    0 NULL NULL
       0  115063     0  1.453e+00  1.000e+02 -3.808e+00     0     0     4     1    17     1   2.25380489640395980042717e-09  5.182e-01  4.698e+02 -1.350e+02 -8.486e+01    0    1    0    0 NULL NULL
       0  115712     0  4.327e+00  1.000e+02 -1.332e+00     0     0     6    13     0     0   2.62965477367972522116436e-09  4.940e-01  4.611e+02  4.973e+01 -5.880e+01    0    1    0    0 NULL NULL
       0  116516     0  4.797e-03  1.000e+02  1.156e+01     0     0    10    18    21     1   2.05936262844092805934242e-09  4.932e-01  4.653e+02  5.279e+01  7.875e+01    0    2    0    0 NULL NULL
       0  119745     0 -4.350e+00  1.000e+02 -2.615e+00     0     0     2    16    21     0   2.37917090550225658623824e-09  4.779e-01  4.509e+02  1.938e+01 -1.215e+02    0    1    0    0 NULL NULL
       0  120870     0 -4.854e+00  1.000e+02 -9.882e-01     0     0     7    22     1     1   2.37371676915604647301143e-09  4.952e-01  4.674e+02  1.162e+02 -1.618e+01    0    1    0    0 NULL NULL
       0  126080     0 -4.334e+00  1.000e+02  5.445e-01     0     0     8    21    17     1   2.43775634283236019700742e-09  5.133e-01  4.710e+02 -1.364e+02  9.265e+01    0    0    0    0 NULL NULL
       0  132553     0 -2.676e+00  1.000e+02  1.896e-01     0     1     4     4     5     0   2.35675288751567801345786e-09  4.990e-01 -4.521e+02  9.565e+01 -9.457e+01    0    0    0    0 NULL NULL
       0  141192     0 -1.374e+01  1.000e+02  6.434e+00     0     0     0    12     1     1   2.10217281767734026365535e-09  5.110e-01  4.733e+02 -1.240e+02 -1.594e+02    0    2    0    0 NULL NULL
       0  143145     0  1.161e-01  1.000e+02  1.208e+01     0     0     3    21    22     0   2.01764695152354903865003e-09  5.067e-01  4.576e+02  1.048e+02 -1.017e+02    0    0    0    0 NULL NULL
       0  143486     0 -4.556e+00  1.000e+02  3.061e+00     0     0    10     5    13     0   2.15098715935421223512023e-09  4.687e-01  4.514e+02  9.982e+00  2.858e+01    0    1    0    0 NULL NULL
       0  144348     0 -2.571e+00  1.000e+02 -2.325e+00     0     0    11     4    13     0   2.34574979443816208195094e-09  4.994e-01  4.578e+02  1.553e+02  8.887e+00    0    0    0    0 NULL NULL
       0  146704     0 -2.588e+00  1.000e+02 -4.620e+00     0     0    13     8     1     0   1.80293277755879301381545e-09  4.769e-01  4.545e+02 -2.830e+01  1.214e+02    0    0    0    0 NULL NULL
       0  146951     0  1.297e+00  1.000e+02 -3.315e+00     0     0     4     7    22     0   2.58941660644329535012710e-09  5.133e-01  4.551e+02 -1.191e+02 -6.279e+01    0    0    0    0 NULL NULL
       0  147220     0  4.657e+00  1.000e+02  3.748e+00     0     0    12     8    12     0   2.33126733439878380349077e-09  4.758e-01  4.537e+02 -1.043e+02  1.287e+02    0    0    0    0 NULL NULL
       0  152392     0  1.055e+01  1.000e+02  6.769e+00     0     1     6    14    20     1   1.97807103821105737363208e-09  5.113e-01 -4.656e+02 -6.411e+01 -4.221e+01    0    0    0    0 NULL NULL
